v8-version,9,4,146,24,-node.20,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x10210f000,0x1034cd053,34660352
code-source-info,0x9de268b692e,221,0,2900,C0O0C4O2900,,
code-creation,Function,10,832486,0x9de268b6bc6,48, /Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/range-parser/index.js:1:1,0x9de268b68a8,~
code-source-info,0x9de268b6bc6,221,0,2900,C0O0C40O188C42O203C47O2899,,
tick,0x7ff8136ee493,832591,1,0x1021c9970,3,0x1023b73b0,0x106f15144,0x106f1c5b5,0x106f1f169,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de26889c49,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf930,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x102bf2b0a,833077,0,0x0,0,0x106f145ce,0x106f1dddf,0x106f16e07,0x106f15a35,0x9de26889c63,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf930,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
code-creation,Eval,10,833473,0x9de268b77de,6, :1:1,0x9de268b7648,~
script-source,222,<unknown>,(function anonymous(fn\x2Clog\x2Cdeprecate\x2Cmessage\x2Csite\n) {\n"use strict"\nreturn function (arg0) {log.call(deprecate\x2C message\x2C site)\nreturn fn.apply(this\x2C arguments)\n}\n})
code-source-info,0x9de268b77de,222,0,163,C0O0C5O163,,
code-creation,Function,10,833665,0x9de268b78b6,30, :1:20,0x9de268b7758,~
code-source-info,0x9de268b78b6,222,19,162,C0O19C25O67C29O160,,
tick,0x102ba03aa,834156,0,0x0,0,0x1023b6cf0,0x9de98fc3c74,0x9de98fc4dab,0x9de26889da3,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf930,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813688a42,836056,1,0x1021e55b0,6,0x1023b73b0,0x106f182df,0x106f11688,0x106f1e9de,0x106f137ec,0x106f2d378,0x106f1d85e,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813687fe6,836704,1,0x1021e10e0,6,0x1023b73b0,0x106f178e3,0x106f17a99,0x106f1942d,0x106f36729,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
code-creation,Eval,10,837270,0x9de268b91a6,5, /Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/proxy-addr/index.js:1:1,0x9de268b8f80,~
script-source,223,/Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/proxy-addr/index.js,/*!\n * proxy-addr\n * Copyright(c) 2014-2016 Douglas Christopher Wilson\n * MIT Licensed\n */\n\n'use strict'\n\n/**\n * Module exports.\n * @public\n */\n\nmodule.exports = proxyaddr\nmodule.exports.all = alladdrs\nmodule.exports.compile = compile\n\n/**\n * Module dependencies.\n * @private\n */\n\nvar forwarded = require('forwarded')\nvar ipaddr = require('ipaddr.js')\n\n/**\n * Variables.\n * @private\n */\n\nvar DIGIT_REGEXP = /^[0-9]+$/\nvar isip = ipaddr.isValid\nvar parseip = ipaddr.parse\n\n/**\n * Pre-defined IP ranges.\n * @private\n */\n\nvar IP_RANGES = {\n  linklocal: ['169.254.0.0/16'\x2C 'fe80::/10']\x2C\n  loopback: ['127.0.0.1/8'\x2C '::1/128']\x2C\n  uniquelocal: ['10.0.0.0/8'\x2C '172.16.0.0/12'\x2C '192.168.0.0/16'\x2C 'fc00::/7']\n}\n\n/**\n * Get all addresses in the request\x2C optionally stopping\n * at the first untrusted.\n *\n * @param {Object} request\n * @param {Function|Array|String} [trust]\n * @public\n */\n\nfunction alladdrs (req\x2C trust) {\n  // get addresses\n  var addrs = forwarded(req)\n\n  if (!trust) {\n    // Return all addresses\n    return addrs\n  }\n\n  if (typeof trust !== 'function') {\n    trust = compile(trust)\n  }\n\n  for (var i = 0; i < addrs.length - 1; i++) {\n    if (trust(addrs[i]\x2C i)) continue\n\n    addrs.length = i + 1\n  }\n\n  return addrs\n}\n\n/**\n * Compile argument into trust function.\n *\n * @param {Array|String} val\n * @private\n */\n\nfunction compile (val) {\n  if (!val) {\n    throw new TypeError('argument is required')\n  }\n\n  var trust\n\n  if (typeof val === 'string') {\n    trust = [val]\n  } else if (Array.isArray(val)) {\n    trust = val.slice()\n  } else {\n    throw new TypeError('unsupported trust argument')\n  }\n\n  for (var i = 0; i < trust.length; i++) {\n    val = trust[i]\n\n    if (!Object.prototype.hasOwnProperty.call(IP_RANGES\x2C val)) {\n      continue\n    }\n\n    // Splice in pre-defined range\n    val = IP_RANGES[val]\n    trust.splice.apply(trust\x2C [i\x2C 1].concat(val))\n    i += val.length - 1\n  }\n\n  return compileTrust(compileRangeSubnets(trust))\n}\n\n/**\n * Compile `arr` elements into range subnets.\n *\n * @param {Array} arr\n * @private\n */\n\nfunction compileRangeSubnets (arr) {\n  var rangeSubnets = new Array(arr.length)\n\n  for (var i = 0; i < arr.length; i++) {\n    rangeSubnets[i] = parseipNotation(arr[i])\n  }\n\n  return rangeSubnets\n}\n\n/**\n * Compile range subnet array into trust function.\n *\n * @param {Array} rangeSubnets\n * @private\n */\n\nfunction compileTrust (rangeSubnets) {\n  // Return optimized function based on length\n  var len = rangeSubnets.length\n  return len === 0\n    ? trustNone\n    : len === 1\n      ? trustSingle(rangeSubnets[0])\n      : trustMulti(rangeSubnets)\n}\n\n/**\n * Parse IP notation string into range subnet.\n *\n * @param {String} note\n * @private\n */\n\nfunction parseipNotation (note) {\n  var pos = note.lastIndexOf('/')\n  var str = pos !== -1\n    ? note.substring(0\x2C pos)\n    : note\n\n  if (!isip(str)) {\n    throw new TypeError('invalid IP address: ' + str)\n  }\n\n  var ip = parseip(str)\n\n  if (pos === -1 && ip.kind() === 'ipv6' && ip.isIPv4MappedAddress()) {\n    // Store as IPv4\n    ip = ip.toIPv4Address()\n  }\n\n  var max = ip.kind() === 'ipv6'\n    ? 128\n    : 32\n\n  var range = pos !== -1\n    ? note.substring(pos + 1\x2C note.length)\n    : null\n\n  if (range === null) {\n    range = max\n  } else if (DIGIT_REGEXP.test(range)) {\n    range = parseInt(range\x2C 10)\n  } else if (ip.kind() === 'ipv4' && isip(range)) {\n    range = parseNetmask(range)\n  } else {\n    range = null\n  }\n\n  if (range <= 0 || range > max) {\n    throw new TypeError('invalid range on address: ' + note)\n  }\n\n  return [ip\x2C range]\n}\n\n/**\n * Parse netmask string into CIDR range.\n *\n * @param {String} netmask\n * @private\n */\n\nfunction parseNetmask (netmask) {\n  var ip = parseip(netmask)\n  var kind = ip.kind()\n\n  return kind === 'ipv4'\n    ? ip.prefixLengthFromSubnetMask()\n    : null\n}\n\n/**\n * Determine address of proxied request.\n *\n * @param {Object} request\n * @param {Function|Array|String} trust\n * @public\n */\n\nfunction proxyaddr (req\x2C trust) {\n  if (!req) {\n    throw new TypeError('req argument is required')\n  }\n\n  if (!trust) {\n    throw new TypeError('trust argument is required')\n  }\n\n  var addrs = alladdrs(req\x2C trust)\n  var addr = addrs[addrs.length - 1]\n\n  return addr\n}\n\n/**\n * Static trust function to trust nothing.\n *\n * @private\n */\n\nfunction trustNone () {\n  return false\n}\n\n/**\n * Compile trust function for multiple subnets.\n *\n * @param {Array} subnets\n * @private\n */\n\nfunction trustMulti (subnets) {\n  return function trust (addr) {\n    if (!isip(addr)) return false\n\n    var ip = parseip(addr)\n    var ipconv\n    var kind = ip.kind()\n\n    for (var i = 0; i < subnets.length; i++) {\n      var subnet = subnets[i]\n      var subnetip = subnet[0]\n      var subnetkind = subnetip.kind()\n      var subnetrange = subnet[1]\n      var trusted = ip\n\n      if (kind !== subnetkind) {\n        if (subnetkind === 'ipv4' && !ip.isIPv4MappedAddress()) {\n          // Incompatible IP addresses\n          continue\n        }\n\n        if (!ipconv) {\n          // Convert IP to match subnet IP kind\n          ipconv = subnetkind === 'ipv4'\n            ? ip.toIPv4Address()\n            : ip.toIPv4MappedAddress()\n        }\n\n        trusted = ipconv\n      }\n\n      if (trusted.match(subnetip\x2C subnetrange)) {\n        return true\n      }\n    }\n\n    return false\n  }\n}\n\n/**\n * Compile trust function for single subnet.\n *\n * @param {Object} subnet\n * @private\n */\n\nfunction trustSingle (subnet) {\n  var subnetip = subnet[0]\n  var subnetkind = subnetip.kind()\n  var subnetisipv4 = subnetkind === 'ipv4'\n  var subnetrange = subnet[1]\n\n  return function trust (addr) {\n    if (!isip(addr)) return false\n\n    var ip = parseip(addr)\n    var kind = ip.kind()\n\n    if (kind !== subnetkind) {\n      if (subnetisipv4 && !ip.isIPv4MappedAddress()) {\n        // Incompatible IP addresses\n        return false\n      }\n\n      // Convert IP to match subnet IP kind\n      ip = subnetisipv4\n        ? ip.toIPv4Address()\n        : ip.toIPv4MappedAddress()\n    }\n\n    return ip.match(subnetip\x2C subnetrange)\n  }\n}\n
code-source-info,0x9de268b91a6,223,0,6000,C0O0C4O6000,,
code-creation,Function,10,838638,0x9de268b972e,135, /Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/proxy-addr/index.js:1:1,0x9de268b9120,~
code-source-info,0x9de268b972e,223,0,6000,C0O0C64O145C66O160C70O179C77O191C81O209C88O225C92O297C95O297C99O297C101O331C104O331C109O407C113O407C115O436C119O429C121O465C125O458C127O535C131O535C134O5999,,
tick,0x7ff8135b5b5e,838811,1,0x1021c9970,3,0x1023b73b0,0x106f15144,0x106f1c5b5,0x106f1f169,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x1021ca700,838882,1,0x1021c9970,6,0x1023b73b0,0x106f15144,0x106f1c5b5,0x106f1f169,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813688a42,841052,1,0x1021e55b0,6,0x1023b73b0,0x106f182df,0x106f11688,0x106f1e9de,0x106f137ec,0x106f2d378,0x106f1d85e,0x106f16e07,0x106f15a35,0x9de268b978d,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813687d5e,844582,1,0x1021e0300,6,0x1023b73b0,0x106f126ab,0x106f191da,0x106f36729,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de268b978d,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813687fe6,845019,1,0x1021e10e0,6,0x1023b73b0,0x106f178e3,0x106f17a99,0x106f1942d,0x106f36729,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de268b978d,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
code-creation,Eval,10,845334,0x9de268ba9d6,5, /Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/forwarded/index.js:1:1,0x9de268ba870,~
script-source,224,/Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/forwarded/index.js,/*!\n * forwarded\n * Copyright(c) 2014-2017 Douglas Christopher Wilson\n * MIT Licensed\n */\n\n'use strict'\n\n/**\n * Module exports.\n * @public\n */\n\nmodule.exports = forwarded\n\n/**\n * Get all addresses in the request\x2C using the `X-Forwarded-For` header.\n *\n * @param {object} req\n * @return {array}\n * @public\n */\n\nfunction forwarded (req) {\n  if (!req) {\n    throw new TypeError('argument req is required')\n  }\n\n  // simple header parsing\n  var proxyAddrs = parse(req.headers['x-forwarded-for'] || '')\n  var socketAddr = getSocketAddr(req)\n  var addrs = [socketAddr].concat(proxyAddrs)\n\n  // return all addresses\n  return addrs\n}\n\n/**\n * Get the socket address for a request.\n *\n * @param {object} req\n * @return {string}\n * @private\n */\n\nfunction getSocketAddr (req) {\n  return req.socket\n    ? req.socket.remoteAddress\n    : req.connection.remoteAddress\n}\n\n/**\n * Parse the X-Forwarded-For header.\n *\n * @param {string} header\n * @private\n */\n\nfunction parse (header) {\n  var end = header.length\n  var list = []\n  var start = header.length\n\n  // gather addresses\x2C backwards\n  for (var i = header.length - 1; i >= 0; i--) {\n    switch (header.charCodeAt(i)) {\n      case 0x20: /*   */\n        if (start === end) {\n          start = end = i\n        }\n        break\n      case 0x2c: /* \x2C */\n        if (start !== end) {\n          list.push(header.substring(start\x2C end))\n        }\n        start = end = i\n        break\n      default:\n        start = i\n        break\n    }\n  }\n\n  // final address\n  if (start !== end) {\n    list.push(header.substring(start\x2C end))\n  }\n\n  return list\n}\n
code-source-info,0x9de268ba9d6,224,0,1578,C0O0C4O1578,,
code-creation,Function,10,845759,0x9de268bab66,30, /Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/forwarded/index.js:1:1,0x9de268ba950,~
code-source-info,0x9de268bab66,224,0,1578,C0O0C22O144C24O159C29O1577,,
tick,0x7ff813688af2,846158,1,0x1021e5b60,6,0x1023b73b0,0x106f0d8c7,0x106f1374d,0x106f2d378,0x106f1d85e,0x106f16e07,0x106f15a35,0x9de268b9796,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813688af2,847414,1,0x1021e5b60,6,0x1023b73b0,0x106f0d8c7,0x106f138e3,0x106f2d378,0x106f1d85e,0x106f16e07,0x106f15a35,0x9de268b9796,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x7ff813687fe6,848459,1,0x1021e10e0,6,0x1023b73b0,0x106f178e3,0x106f17a99,0x106f1942d,0x106f36729,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de268b9796,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
tick,0x1027d79c7,849830,1,0x1021c9970,2,0x1023b73b0,0x106f15144,0x106f1c5b5,0x106f1f169,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de268b9796,0x106f1fd43,0x106f3737b,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de4a0bf947,0x106f1fd43,0x9debc9b83e3,0x106f1a0db,0x106f1e09c,0x106f16e07,0x106f15a35,0x9de98fc8962,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bd036,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9bc6a2,0x9debc9bc4de,0x9debc9bae49,0x9debc9b88d9,0x9debc9b83e3,0x9debc9b798e,0x9debc9b74c7,0x9debc9b6f83,0x10219e050,0x9deba25994a,0x102bd9abf
code-creation,Eval,10,851148,0x9de268bc61e,5, /Users/luis/Documents/coderHouser/backend38130/clase2501/node_modules/ipaddr.js/lib/ipaddr.js:1:1,0x9de268bc378,~
